169,-0.05079344812670375,-0.061569969186755794,-0.030925230833097471,-0.051978996339799875,5
170,-0.03526351451508962,-0.13407166527218661,-0.089948328306545797,-0.094221163743335487,5
171,-0.049407815278274356,-0.13002322381894826,-0.10952296347167244,-0.12087168918978035,5
172,-0.038836988703144358,-0.063496017545571271,-0.030298797629016706,-0.029137558764138635,5
173,-0.052719496485519227,-0.068088614408921583,-0.02175125680557442,-0.035136357924410534,5
174,-0.040993040895099933,-0.12956134620280513,-0.080950129566137952,-0.085269713749500819,5
175,-0.055185960354720794,-0.13960671686645246,-0.092132429746445296,-0.068494393529176884,5
176,-0.050397018755763086,-0.085099548311974402,-0.031738659023470998,-0.041815818834788104,5
177,-0.058030154096233751,-0.069423758611051919,-0.036622968065438015,-0.024991879918028037,5
178,-0.052661528039768472,-0.14055665139681972,-0.10430767330396723,-0.10125217522794344,5
179,-0.058256418029647997,-0.13831084161144361,-0.11385189740434995,-0.11406507168872371,5
180,-0.046776795821135156,-0.083833592254772382,-0.050226853318236668,-0.046902082461951308,5
181,-0.04437765014699898,-0.06230485948288636,-0.011872311679727647,-0.065279949714804247,5
182,-0.039356834765038241,-0.12899475139433805,-0.092463410872183488,-0.092540078816563523,5
183,-0.048433571399689054,-0.14332978704354141,-0.081724288809390006,-0.080069383180699033,5
184,-0.045686615051048339,-0.083612938170946921,-0.034278050937326748,-0.045361243774898925,5
185,-0.055036364365686583,-0.076613715834008736,-0.044813348465061124,-0.043466984563753218,5
186,-0.044843267662867968,-0.13594348508497719,-0.10016386440771956,-0.10247886233802399,5
187,-0.058209669283074805,-0.14668073719790778,-0.1210512043766214,-0.072722350169256295,5
188,-0.042507700284071331,-0.078579033139945687,-0.054669854192552762,-0.03666784686214828,5
189,-0.056184513581524161,-0.075315970629136947,-0.026330764019884236,0.0041550285954252376,5
190,-0.040407746588003578,-0.13269725212293479,-0.094995322986587527,-0.10292204045553784,5
191,-0.048422351700511485,-0.14395061039803339,-0.092188528242333131,-0.092022102704532566,5
192,-0.051313294188597633,-0.084394577213650679,-0.028769178641141889,-0.04620272121321637,5
193,-0.06491530949153336,-0.078367728805434869,-0.051732162957893429,-0.0011574989651522152,5
194,-0.041602644550414347,-0.13667650543124485,-0.093959370762525612,-0.10417303691383643,5
195,-0.060788330144052036,-0.1422339964238658,-0.1160808776409597,-0.10482377946613526,5
196,-0.052925190970441266,-0.083650337168205482,-0.032473549319601565,-0.048656095433377441,5
197,-0.064967668087695329,-0.069369530065027024,-0.031955573207570608,-0.028529825058687151,5
198,-0.063870007518156802,-0.14519599700674321,-0.09908677328667323,-0.10910222475251372,5
199,-0.05882675273784093,-0.13955809817001635,-0.095924688068462577,-0.12838140783929777,5
200,-0.058596748904700832,-0.08262747459318405,-0.061990707905914516,-0.049033825305688832,5
0,-0.053527314826303969,-0.067441611756348607,-0.027450863987777897,-0.068283089194666052,5
1,-0.055965729447561625,-0.14790181445839953,-0.10763057421038966,-0.11102640316146627,5
2,-0.055208399753075926,-0.14183756705292516,-0.080039463982892189,-0.071011346044677501,5
3,-0.046399065948823773,-0.07739722482657542,-0.047881936190125395,-0.037346638662391018,5
4,-0.054540827652010758,-0.075443127219816025,-0.023854950401368025,-0.039317565817916761,5
5,-0.043857804085105097,-0.14564852487357172,-0.10754268656683205,-0.10749967771998473,5
6,-0.049531231969227582,-0.14055291149709387,-0.10198706552407401,-0.10308098619388668,5
7,-0.04442813879329803,-0.071938841176689611,-0.041511017007130897,-0.036617358215849237,5
8,-0.061463382044568915,-0.073808791039617253,-0.033887231415974869,-0.048917888414187316,5
9,-0.042391763392569816,-0.13990777879438382,-0.1007753380128969,-0.1020469039196877,5
10,-0.050477426599868973,-0.13060851812604463,-0.090967450981841377,-0.078494885396113948,5
11,-0.044959204554369483,-0.092298855284245862,-0.04119499548029612,-0.047975433683271777,5
12,-0.049974410086741437,-0.068451384682329544,-0.042230947704358042,-0.037434526305948616,5
13,-0.038711702062328206,-0.13038786404221916,-0.094454907476201444,-0.097078447133888926,5
14,-0.048854310118847777,-0.13809205747748107,-0.1072752837364334,-0.086051352792204577,5
15,-0.052459573454572285,-0.097684310889477488,-0.039128700881761069,-0.055086853011985633,5
16,-0.056595902551368246,-0.075545974462277052,-0.035196196320024221,-0.0037324199264035887,5
17,-0.044779689367528429,-0.15113682772126436,-0.11579103541220592,-0.11462792659746493,5
18,-0.050026768682903414,-0.14864044465425594,-0.12812148480835084,-0.12463215836412785,5
19,-0.044706761322874246,-0.07921107619361524,-0.02519757440295008,-0.040916372950719905,5
20,-0.055260758349237903,-0.057386891343386641,-0.019163246195282552,-0.023340714189062924,5
21,-0.049966930287289726,-0.13791441224050294,-0.098033991513844954,-0.1019047877301052,5
22,-0.053362759238366336,-0.14707342666912257,-0.1243516658846887,-0.1272874871694851,5
23,-0.045656695853241495,-0.088052199145537163,-0.048777642174467742,-0.050886945619850132,5
24,-0.055384175040191129,-0.071942581076415463,-0.016246124409115419,-0.037499974551151088,5
25,-0.047158265593172398,-0.14089885222173548,-0.10345684611633514,-0.10621315221429049,5
26,-0.062387137276855173,-0.14339336533888095,-0.096827873852256621,-0.070656055570721243,5
27,-0.049677088058535941,-0.072325920798315638,-0.045772632744743011,-0.033707716229133815,5
28,-0.053630162068764989,-0.056657610896844859,-0.014116251515240827,0.0013444939514449801,5
29,-0.060784590244326177,-0.15791539597437709,-0.11963004248079638,-0.12490330109425236,5
30,-0.051978996339799875,-0.14042949480614064,-0.084589051999395162,-0.11721593720775679,5
31,-0.060674263202413446,-0.1022432486552951,-0.060446129319136274,-0.058243328380607501,5
32,-0.062379657477403462,-0.078848305920207279,-0.051505899024479183,-0.05170037381022366,5
33,-0.046640289481141441,-0.13905321170702589,-0.10236479539638539,-0.10543899297103845,5
34,-0.054393101612839473,-0.14095308076776036,-0.092197877991647761,-0.11002411003493705,5
35,-0.052554940897581594,-0.092025842604258418,-0.045712794349129324,-0.055950769848658204,5
36,-0.05709517916476993,-0.069158225730516193,-0.038451779031381257,-0.029462930040288049,5
37,-0.039912209874327753,-0.12693219669552885,-0.090511183215287019,-0.09105907852512482,5
38,-0.058525690809909575,-0.13719822144300164,-0.11600233974671674,-0.073494639462645409,5
39,-0.051103859803949735,-0.099307427370498691,-0.064307575786081872,-0.057725352268576544,5
40,-0.048375602953938293,-0.068496263479039809,-0.021741907056259783,-0.014538860184262476,5
41,-0.047506076267676937,-0.14332043729422678,-0.10183933948490273,-0.10145786971286548,5
42,-0.048489669895576883,-0.13448118429216777,-0.10272569571993043,-0.091130136619916077,5
43,-0.052180950924996063,-0.086208428580690499,-0.054269684921886246,-0.055273847998278398,5
44,-0.06105947287417654,-0.077144781595080189,-0.031319790254175202,-0.0073152438637729654,5
45,-0.046658988979770714,-0.13787327334351854,-0.10101656154521456,-0.10923873109250744,5
46,-0.051513378823930894,-0.13266172307553917,-0.10673860812577317,-0.12802050751575275,5
47,-0.052201520373488269,-0.085668013070304416,-0.055354255842384285,-0.049686437807850578,5
48,-0.053143975104403801,-0.067501450151962294,-0.014875451159589452,-0.026923538126432299,5
49,-0.045127500042032968,-0.13460647093298392,-0.087642680125556011,-0.098927827548324382,5
50,-0.041628823848495339,-0.12664235446677508,-0.079648644461540311,-0.11643429816505303,5
51,-0.048843090419670207,-0.07320479723389163,-0.044155126113310593,-0.031925654009763764,5
52,-0.044450578191653156,-0.056160204233306102,-0.0060361981575304527,-0.01588709403543331,5
53,-0.044063498570027136,-0.13978810200315644,-0.098041471313296671,-0.10573818494910688,5
54,-0.051307684339008848,-0.14718188376117239,-0.081928113344449119,-0.096165911600780238,5
55,-0.055496372031966786,-0.097386988861271992,-0.059307329852613333,-0.050152055323719566,5
56,-0.057343882496539302,-0.070356863592652821,-0.040620920872377335,-0.03869861241328771,5
57,-0.049218950342118664,-0.14752969443567693,-0.11097965441489308,-0.10599436808032796,5
58,-0.048024052379707895,-0.14075486608229004,-0.097611382844823305,-0.10532305607953694,5
59,-0.039270817071343569,-0.075072877146956346,-0.028971133226338076,-0.038724791711368695,5
60,-0.056519234606988211,-0.058697726197298919,-0.029913587957253612,-0.046350447252387648,5
61,-0.048020312479982043,-0.13139015716874838,-0.085750290864273229,-0.090320448329268402,5
62,-0.061973878357148161,-0.15138740100289666,-0.10320814278456576,-0.071600380251499701,5
63,-0.048755202776112609,-0.097291621418262683,-0.051835010200354449,-0.06171395532620122,5
64,-0.057177456958738743,-0.075646951754875139,-0.047180704991527531,0.0028385838919241721,5
65,-0.044463667840693652,-0.14681350363817564,-0.10854871959308714,-0.11238398676195174,5
66,-0.05031287101193134,-0.14496786312346605,-0.10753333681751742,-0.13303945294785055,5
67,-0.050094086877968805,-0.078837086221029709,-0.026304584721803248,-0.040385307189648452,5
68,-0.052188430724447774,-0.068920742097924384,-0.030429694119421643,-0.021126693551356587,5
69,-0.043820405087846542,-0.14494168382538505,-0.1079241563388693,-0.10318009353662186,5
70,-0.047754779599446316,-0.13180902593804417,-0.10733886203177294,-0.11274301713563385,5
71,-0.041036049741947273,-0.080215239270007385,-0.048886099266517546,-0.038193725950297241,5
72,-0.057181196858464602,-0.07770389660409556,-0.032088339647838471,-0.079003511758830275,5
73,-0.048715933828991129,-0.14601316509684259,-0.10205812361886527,-0.099845972931021848,5
74,-0.056517364657125285,-0.13952256912262073,-0.08186453504910958,-0.10541842352254625,5
75,-0.055266368198826687,-0.088549605809075921,-0.034092925900896909,-0.047175095141938746,5
76,-0.056321019921517883,-0.062858364642312939,-0.035009201333731456,-0.042576888428999655,5
77,-0.042324445197504425,-0.14460883274978392,-0.10168413364627973,-0.09581062112682398,5
78,-0.044699281523422535,-0.1389933733114122,-0.10430206345437844,-0.066585174719127754,5
79,-0.051367522734622535,-0.086644126898752644,-0.062529253466437673,-0.043100474390619398,5
80,-0.058301296826358262,-0.068657079167251583,-0.024279429020252603,-0.040432055936221643,5
81,-0.052132332228559945,-0.14448728600869362,-0.10128396437561321,-0.1050163843020168,5
82,-0.056242482027274915,-0.13930939483824697,-0.10399539167685831,-0.070794431860577892,5
83,-0.047967953883820066,-0.084592791899121014,-0.046096134071029492,-0.045226607384768136,5
84,-0.048379342853664152,-0.065240680767682774,-0.024152272429573522,-0.037703799086210202,5
85,-0.041129547235093655,-0.14131772099103126,-0.10113062848685314,-0.10472654207326301,5
86,-0.055150431307325172,-0.14124105304665124,-0.080656547437658307,-0.068226990698778231,5
87,-0.05299437911536959,-0.099150351582012769,-0.048566337839956918,-0.057764621215698024,5
88,-0.056124675185910473,-0.075796547743909357,-0.046230770461160281,-0.042945268551996402,5
89,-0.048358773405171945,-0.14415817483281837,-0.10773342145285068,-0.10396921237877732,5
90,-0.049024475556374188,-0.14274262278658215,-0.11502248601854266,-0.074912061458744572,5
91,-0.04467310222534155,-0.083807412956691404,-0.061652246980724607,-0.043079904942127191,5
92,-0.063959765111577332,-0.079571976517160276,-0.034779197500591358,-0.0023654865766034767,5
93,-0.038683652814384288,-0.13402491652561344,-0.0916929915286573,-0.10309220589306425,5
94,-0.048743983076935046,-0.13435776760121457,-0.08832895172525046,-0.11028777296560985,5
95,-0.04977245550154525,-0.078436916950363186,-0.025474326982663369,-0.041239874277006386,5
96,-0.055038234315549509,-0.061848591716332009,-0.029434880792344131,-0.021169702398203923,5
97,-0.040084245261717097,-0.14116064520254534,-0.10068745036933929,-0.10228812745200536,5
98,-0.041741020840270995,-0.12998395487182679,-0.10563533770664586,-0.11890076203425461,5
99,-0.048749592926523824,-0.07199119977285158,-0.035644984287126855,-0.039669116392147159,5
100,-0.055709546316340536,-0.06834292759027974,-0.013323392773359503,-0.045503359964481425,5
101,-0.048979596759663929,-0.13427735975710867,-0.095694684235322472,-0.10336708852291461,5
102,-0.058879111334002907,-0.14393752074899291,-0.08768568897240335,-0.073416101568402448,5
103,-0.053476826180004926,-0.09335350700693705,-0.043579181555528874,-0.04627377930800762,5
104,-0.058174140235679184,-0.067179818775538747,-0.040144083657330784,-0.014385524295502409,5
105,-0.046597280634294101,-0.14766246087594478,-0.11240268626058102,-0.11609583723986312,1
106,-0.046765576121957593,-0.12817571335437575,-0.1040832793204159,-0.12132795695633469,1
107,-0.050886945619850132,-0.082696662738112381,-0.056476225760140872,-0.039848631578988214,1
108,-0.056653870997119,-0.061627937632506548,-0.014194789409483788,-0.043184622134451144,1
109,-0.052328676964167348,-0.1469275705798142,-0.10469288297573032,-0.10302675764786179,1
110,-0.058892200983043395,-0.14361962927229521,-0.095184187922743219,-0.081763557756511479,1
111,-0.050834587023688156,-0.090111013944620511,-0.028638282150736955,-0.047960474084368356,1
112,-0.062394617076306884,-0.08183274590143981,-0.041866307481087148,-0.049733186554423769,1
113,-0.048798211622959942,-0.1415365051249938,-0.098645465119022308,-0.10276122476732606,1
114,-0.051318904038186418,-0.13307872189497205,-0.10334651907442241,-0.070132469609101494,1
115,-0.048579427488997413,-0.088504727012365655,-0.052624129042509918,-0.046284999007185183,1
116,-0.071583550702733353,-0.077930160537509799,-0.047147045893994828,-0.0050021158833314632,1
117,-0.051502159124753324,-0.14279124148301825,-0.097691790688929206,-0.10032094019620548,1
118,-0.055582389725661457,-0.13330498582838629,-0.09812561905712841,-0.11077395992997104,1
119,-0.050460597051102625,-0.091749090024545135,-0.045544498861465832,-0.055384175040191129,1
120,-0.050602713240685125,-0.07045223103566213,-0.029277805003858209,-0.0054920427474185072,1
121,-0.044358950648369706,-0.1434775130827127,-0.10025362200114007,-0.10818968921940503,1
122,-0.053570323673151309,-0.14276506218493726,-0.11306277856219447,-0.12579713712873178,1
123,-0.050049208081258539,-0.09217356864342971,-0.060451739168725059,-0.046935741559484004,1
124,-0.06164289723140997,-0.061560619437441157,-0.017459721870155466,-0.01171149599151587,1
125,-0.032058420450031627,-0.13458216158476588,-0.089205958210963526,-0.096438924280767668,1
126,-0.048906668715009746,-0.13235131139829318,-0.10672364852686975,-0.1236616543852684,1
127,-0.051057111057376543,-0.084751737637469862,-0.050058557830573183,-0.051659234913239246,1
128,-0.054632455195294215,-0.069135786332161067,-0.016644423729919009,-0.060541496762145583,1
129,-0.050397018755763086,-0.13364157680371327,-0.094423118328531674,-0.093695707831852812,1
130,-0.053310400642204367,-0.13567608225457856,-0.088235454232104077,-0.1104467187039587,1
131,-0.056590292701779461,-0.084063596087912487,-0.030620429005440264,-0.040591001674570491,1
132,-0.059488714989317321,-0.070710284116746139,-0.03565059413671564,-0.029743422519727194,1
133,-0.050623282689177332,-0.13679431227260927,-0.10148778891067232,-0.0916724220801651,1
134,-0.054591316298309801,-0.14544470033851259,-0.099275638222828921,-0.12298286258502567,1
135,-0.044091547817971054,-0.080088082679328307,-0.034390247929102405,-0.035115788475918334,1
136,-0.054858719128708461,-0.068451384682329544,-0.03810770825660257,-0.06063312430542904,1
137,-0.037189562873905097,-0.13915792889934983,-0.094886865894537722,-0.092583087663410862,1
138,-0.048929108113364879,-0.13710285399999234,-0.10641323684962375,-0.11069916193545393,1
139,-0.038709832112465273,-0.074083673669467623,-0.04176720013835198,-0.026845000232189338,1
140,-0.054589446348446875,-0.055756295062913727,-0.014976428452187546,-0.043472594413341996,1
141,-0.03016229128902299,-0.13503468945159436,-0.097837646778237558,-0.084951822272803124,1
142,-0.060537756862419731,-0.15146406894727668,-0.11182861165266224,-0.12696585579306155,1
143,-0.039308216068602124,-0.085404350139631616,-0.053499265578360058,-0.037034357035282101,1
144,-0.059578472582737844,-0.072219333656128759,-0.026341983719061799,-0.018546162740516427,1
145,-0.04864113583447402,-0.14120178409952974,-0.10182811978572516,-0.087865204159244398,1
146,-0.045804421892412781,-0.12395523651374804,-0.10043126723811821,-0.061291346657179571,1
147,-0.04554075896173998,-0.074695147274644963,-0.04898707655911564,-0.03069335705009444,1
148,-0.053132755405226238,-0.058297556926632403,-0.016261084008018841,-0.034646431060323495,1
149,-0.046492563441970156,-0.14466680119553468,-0.090973060831430155,-0.099088643236536156,1
150,-0.056384598216857422,-0.14932671625395039,-0.11653527545765112,-0.12042477117254063,1
151,-0.053761058559169926,-0.090772976196096894,-0.036851101948715194,-0.040138473807741999,1
152,-0.059262451055903075,-0.074147251964807162,-0.030861652537757928,-0.019309102284590911,1
153,-0.058535040559224219,-0.14681350363817564,-0.11282155502987681,-0.10083143650878472,1
154,-0.058819272938389219,-0.14341954463696194,-0.097826427079059988,-0.08554459637935119,1
155,-0.045376203373802347,-0.084129044333114952,-0.046038165625278737,-0.03751493415005451,1
156,-0.051135648951619504,-0.0678735701746849,-0.018039406327663036,-0.034895134392092873,1
157,-0.051704113709949512,-0.13982924090014084,-0.091337701054701043,-0.099954430023071653,1
158,-0.056539804055480418,-0.14651618160997013,-0.1150860643138822,-0.11143966208117329,1
159,-0.051197357297096117,-0.080392884506985507,-0.047616403309589668,-0.040821005507710589,1
160,-0.060995894578837001,-0.069795878633774525,-0.031016858376380924,-0.02023098756701424,1
161,-0.047190054740842168,-0.14591405775410743,-0.10256488003171865,-0.10818968921940503,1
162,-0.060294663380239137,-0.1477316490208731,-0.11736366324692807,-0.086410383165886687,1
163,-0.048598126987626687,-0.086750714040939522,-0.035536527195077057,-0.045479050616263367,1
164,-0.04992579139030532,-0.055127991908970039,-0.021711987858452939,-0.040102944760346378,1
165,-0.053276741544671664,-0.15252994036914547,-0.11267008909097967,-0.10867774613362914,1
166,-0.060004821151485352,-0.15213912084779357,-0.099672067593769578,-0.12045469037034748,1
167,-0.053772278258347496,-0.082967805468236885,-0.050288561663713281,-0.041193125530433194,1
168,-0.060391900773111372,-0.068686998365058427,-0.021018236459306783,-0.013097128839945259,1
169,-0.045250916732986195,-0.14046315390367334,-0.10093615370110867,-0.10347180571523856,1
170,-0.056481835609729657,-0.14136820963733032,-0.11929532145533234,-0.092908458939560276,1
171,-0.045361243774898925,-0.078644481385148166,-0.046675818528537062,-0.038225515097967011,1
172,-0.058125521539243059,-0.063133247272163309,-0.017633627207407736,-0.032856889041501733,1
173,-0.042954618301311039,-0.13253830638458594,-0.086821772135730779,-0.10107639994082825,1
174,-0.045871740087478172,-0.12033688352898304,-0.094196854395117421,-0.084375877715021405,1
175,-0.048530808792561289,-0.083152930504666725,-0.053059827360572055,-0.043597881054158148,1
176,-0.060618164706525618,-0.087233161105574858,-0.034698789656485464,-0.053527314826303969,1
177,-0.054411801111468747,-0.14968574662763251,-0.10328855062867165,-0.1068358455186454,1
178,-0.050984183012722367,-0.12342978060226537,-0.093955630862799761,-0.09551703899834435,1
179,-0.048929108113364879,-0.099608489298430039,-0.042698435170089949,-0.052468923203886922,1
180,-0.069393839413245076,-0.091199324764844394,-0.052283798167457082,-0.026934757825609865,1
181,-0.05353479462575568,-0.1419422842452491,-0.10871140523116184,-0.10650860429263306,1
182,-0.046281259107459331,-0.1419497640447008,-0.093241310015161394,-0.085499717582640924,1
183,-0.040261890498695226,-0.073444150816346365,-0.04127727327426494,-0.03981871238118137,1
184,-0.056926883677106438,-0.065637110138623431,-0.018581691787912056,-0.071159072083848779,1
185,-0.04134085156960448,-0.14680789378858686,-0.099842233031295996,-0.10586534153978595,1
186,-0.052141681977874582,-0.13356677880919615,-0.10250878153583083,-0.10770911210463262,1
187,-0.038534056825350077,-0.074564250784240033,-0.030887831835838916,-0.030242699133128877,1
188,-0.059780427167934032,-0.068634639768896458,-0.035558966593432183,-0.037961852167294217,1
189,-0.047792178596704871,-0.14381036415831383,-0.10583168244225326,-0.099165311180916191,1
190,-0.056128415085636332,-0.14498095277250653,-0.080394754456848447,-0.10484621886449039,1
191,-0.04498912375217632,-0.086913399679014222,-0.036594918817494104,-0.038348931788920237,1
192,-0.059810346365740875,-0.080714515883409069,-0.032669894055208967,-0.015084885544237349,1
193,-0.047444367922200324,-0.14915094096683518,-0.11077395992997104,-0.10823082811638943,1
194,-0.048768292425153105,-0.13736464698080222,-0.10299309855032909,-0.11765163552581893,1
195,-0.041054749240576546,-0.080942649766686248,-0.053845206303001672,-0.036785653703512722,1
196,-0.051459150277905992,-0.062562912563970369,-0.016642553780056083,-0.035141967773999319,1
197,-0.044280412754126745,-0.14463501204786491,-0.099892721677595039,-0.1035484736596186,1
198,-0.051767692005289051,-0.14045567410422161,-0.10660584168550531,-0.11132746508939761,1
199,-0.026143769033591471,-0.081355908686393252,-0.030470833016406049,-0.036220928844908573,1
200,-0.029775211667396967,-0.071536801956160162,-0.038317142641250468,0.002952650833562759,1
0,-0.005394805354546269,-0.13749741342107008,-0.098918477799009738,-0.09187811656508714,1
1,-0.00056846475833000553,-0.12360181598965471,-0.080950129566137952,-0.071658348697250462,1
2,0.035388801155905772,-0.067609907244012099,-0.024019505989305658,-0.030353026175041608,1
3,0.0086148590185076823,-0.049750016103190117,-0.026035311941541666,-0.028870155933739983,1
4,0.033191610066965783,-0.12217317429437799,-0.078259271713385065,-0.087014376971612323,1
5,0.047191924690705093,-0.11826310913099627,-0.097059747635259652,-0.080471422401228468,1
6,0.057145667811068973,-0.045976457279802124,-0.020943438464789677,-0.0059520504136987085,1
7,0.052500712351556691,-0.037002567887612331,0.012702569418867524,-0.031996712104555014,1
8,0.063602604687758149,-0.10865530673527402,-0.06691241594514008,-0.067600557494697455,1
9,0.066106467554218271,-0.10234048604816734,-0.075390768623654056,-0.070502719681961173,1
10,0.077002665405497689,-0.037118504779113846,-0.0075358979475984283,0.0041363290967959612,1
11,0.081698109511309014,-0.019202515142404033,0.033470232596541999,0.029891148558898479,1
12,0.09030548873036498,-0.10698544150767962,-0.054230415974764766,-0.051328253787501055,1
13,0.088858147536458987,-0.095038331833434866,-0.052590469944977215,-0.046191501514038801,1
14,0.091309651806757125,-0.037329809113624671,-0.0021784915903107116,0.009766748134071114,1
15,0.07599850232910553,-0.029691063923565221,0.017353134727968587,0.042967707950351534,1
16,0.09920645007790059,-0.090890783037461342,-0.051461020227768918,-0.055208399753075926,1
17,0.079392461330319214,-0.097330890365384171,-0.0682793492949402,-0.038750971009449686,1
18,0.081630791316243623,-0.037277450517462694,-0.0068122273506454273,-0.0016829548766348847,1
19,0.066349561036398871,-0.025749209612513736,0.018613480935581826,-0.019339021482397752,1
20,0.064210338393209637,-0.09765626164153357,-0.046860943564966902,-0.063125767472711591,1
21,0.064346844733203346,-0.091311521756620065,-0.045445391518730671,-0.070022142567188764,1
22,0.058224628881978227,-0.030577420158592928,0.012001338220269655,0.0067972677517420064,1
23,0.043668939148949405,-0.023959667593691975,0.012897044204611999,0.030723276247901284,1
24,0.049841643646473574,-0.11004467948342925,-0.078027397930382034,-0.065365967408498926,1
25,0.046965660757290847,-0.10177389123970026,-0.05683899603354884,-0.062880804040668078,1
26,0.038853818251910706,-0.043137873387877952,-0.013727301943751876,-0.0028011848946656193,1
27,0.040658319869635889,-0.03048018276572069,0.016840768465526412,0.047835187443552203,1
28,0.040921982800308683,-0.1115013704266499,-0.067340634463750521,-0.076213546563342213,1
29,0.040503114031012893,-0.1145381690040444,-0.090703788051168577,-0.060324582578045981,1
30,0.024500083104078064,-0.064503920521689267,-0.03608816240464071,-0.025530425478551201,1
31,0.028862676134288272,-0.031231902610617604,0.012719398967633872,0.013437459714998091,1
32,0.045129369991895894,-0.097828297028922914,-0.041587684951510925,-0.062486244619590341,1
33,0.02454496190078833,-0.1168643866335264,-0.091062818424850686,-0.054020981590116868,1
34,0.014776343816854288,-0.0678735701746849,-0.037389647509238358,-0.033756334925569932,1
35,0.0092300725234108778,-0.038752840959312612,0.0091477947294420613,0.0062699418903964096,1
36,0.014138690913595958,-0.11474386348896644,-0.077303727333429037,-0.081999171439240362,1
37,0.0036370524833942786,-0.12170381687878315,-0.093594730539254725,-0.058233978631292864,1
38,0.014619268028368364,-0.044514156486992702,-0.010537167477597306,-0.0085138817259095886,1
39,0.0061446552495802564,-0.029990255901633647,0.02215890587569265,0.0087102264615169928,1
40,0.020242207266191806,-0.12058558686075241,-0.074981249603672889,-0.089697755024913492,1
41,-0.012380938042443968,-0.13081421261096665,-0.10120542648137025,-0.074571730583691737,1
42,-0.0029732202820549631,-0.072006159371755002,-0.03116271446568928,-0.040188962454041049,1
43,-0.012356628694225909,-0.044332771350288715,0.0089084411469873229,-0.020032772881543912,1
44,0.0007124508977754345,-0.11837530612277193,-0.076911037862214232,-0.086677785996285339,1
45,-0.020152449672771279,-0.13386223088753874,-0.067615517093600877,-0.087504303835699362,1
46,-0.028653241749640377,-0.07750755186848815,-0.023628686467953779,-0.043906422781541214,1
47,-0.025266762547878401,-0.051135648951619504,-0.018102984623002576,-0.040119774309112725,1
48,-0.015544893210517552,-0.11902604867507076,-0.069934254923631173,-0.076374362251554001,1
49,-0.028574703855397413,-0.12505476703314949,-0.095799401427646425,-0.091995923406451574,1
50,-0.016560275986087267,-0.06098841477938529,-0.039489601205306105,-0.025663191918819064,1
51,-0.037855265025107339,-0.047863236691496121,-0.0018606001136130114,-0.034092925900896909,1
52,-0.016771580320598091,-0.11559656062646144,-0.074272538605623314,-0.077621618810126733,1
53,-0.034805376798672343,-0.12215260484588579,-0.087489344236795941,-0.094241733191827687,1
54,-0.049106753350343008,-0.073958387028651471,-0.03120198341281076,-0.028608362952930112,1
55,-0.06672916085857318,-0.071031915493169701,-0.018940722161594162,-0.0066458018128448667,1
56,-0.065945651866006497,-0.14036217661107525,-0.10000678861923364,-0.095345003610955006,1
57,-0.06539401665644283,-0.14342141458682486,-0.11487662992923429,-0.10326611123031652,1
58,-0.094079047553752987,-0.11053086644779045,-0.081398917533240592,-0.066415009281601337,1
59,-0.10252000123500839,-0.080531260796842155,-0.035759051228765444,0.00076667944380033636,1
60,-0.088949775079742444,-0.1671211591495699,-0.11673909999271025,-0.12444142347810923,1
61,-0.10132510327259762,-0.15754888580124327,-0.13386410083740166,-0.10949117432400267,1
62,-0.10652356389153649,-0.11430629522104137,-0.074966290004769467,-0.072112746513941881,1
63,-0.13241862959335859,-0.11038875025820793,-0.070951507649063814,-0.041518496806582608,1
64,-0.1248659020969938,-0.16919867344728251,-0.12488834149534894,-0.1367550433254878,1
65,-0.14617211083519144,-0.18514560587832951,-0.13878206897690137,-0.12150560219331281,1
66,-0.16139350271942252,-0.14055665139681972,-0.091130136619916077,-0.1153702966930472,1
67,-0.16311385659331595,-0.11008207848068781,-0.077402834676164198,-0.096429574531453038,1
68,-0.17609878844148555,-0.19207190017061354,-0.15487111759753086,-0.15563218719174243,1
69,-0.18721003052700164,-0.19452901429050046,-0.14398613944542901,-0.17595480230204011,1
70,-0.19426348140996474,-0.14115129545323071,-0.09676055565719123,-0.097987242767271762,1
71,-0.20141416968580006,-0.12007509054817317,-0.074046274672209075,-0.066742250507613676,1
72,-0.20198263444413009,-0.20731947135292558,-0.15814165990779133,-0.15948802380909924,1
73,-0.20101587036499649,-0.20186856750249149,-0.17111911195650922,-0.1599442915756536,1
74,-0.18458462091945121,-0.13013168091099805,-0.10232552644926392,-0.088222364583063581,1
75,-0.18674628296099557,-0.12066786465472124,-0.078081626476406943,-0.061532570189497239,1
76,-0.17993779551007602,-0.19538358137785841,-0.1434363741857283,-0.16403574187573927,1
77,-0.17017852717545662,-0.18208262800285402,-0.152748724503108,-0.12096518668292673,1
78,-0.15638390703663935,-0.12499492863753581,-0.081628921366380683,-0.088100817841973281,1
79,-0.15771531133904382,-0.10381774643988018,-0.059905713808750184,-0.098303264294106546,1
80,-0.14257432729891864,-0.17259450239835913,-0.12500614833671339,-0.13872784043087646,1
81,-0.14321385015203991,-0.17203538738934376,-0.1244395535282463,-0.15343686605266538,1
82,-0.13615104951976217,-0.11259155119673671,-0.063967244911029036,-0.072312831149275142,1
83,-0.13754229221778033,-0.10432076295300771,-0.058894070932906328,-0.02218882507349949,1
84,-0.12531469006409643,-0.18079797244702273,-0.14585795925821959,-0.14571397311877418,1
85,-0.123749542028826,-0.17445323256210921,-0.11370791126490452,-0.11827245888031092,1
